date,特锐德,乐普医疗,安科生物,豆神教育,华测检测,亿纬锂能,爱尔眼科,网宿科技,机器人,红日药业,同花顺,数知科技,蓝色光标,东方财富,碧水源,三聚环保,当升科技,思创医惠,长信科技,高新兴,顺网科技,长盈精密,智飞生物,汇川技术,华策影视,信维通信,沃森生物,宋城演艺,汤臣倍健,东方国信,万达信息,华峰超纤,捷成股份,美亚柏科,欣旺达,易华录,北京君正,上海钢联,迪安诊断,光线传媒,卫宁健康,华宇软件,阳光电源,国瓷材料,博雅生物,利亚德,中际旭创,掌趣科技,晶盛机电,旋极信息,泰格医药,我武生物,绿盟科技,光环新网,三环集团,芒果超媒,昆仑万维,蓝思科技,先导智能,创业慧康,赢合科技,金科文化,迈克生物,景嘉微,胜宏科技,万孚生物,中科创达,温氏股份,健帆生物
2020-05-29,0.0,0.0,0.16771110805395437,0.0930436144257389,0.0,0.0,0.0,0.0,0.2051211857724241,0.0,0.0,0.20591189456479497,0.344911184729355,0.008098718098352478,0.056175815662974665,0.20392674991697707,0.06725314179603042,0.0,0.1586592096879426,0.2756895701038169,0.11816806794494275,0.09328158675012126,0.0,0.0,0.13604515783310667,0.0,0.0,0.01929404816593651,0.0,0.11618147984836506,0.255533890568769,0.15902820635216353,0.33977438864133236,0.06662729545046747,0.0,0.0,0.0,0.0,0.07705778721182309,0.3640087487332827,0.0,0.0,0.3802908592985062,0.07287947398285392,0.058668577869192544,0.2970402617583689,0.0,0.32822768245041445,0.0,0.2720250355189083,0.0,0.05790263184721146,0.0,0.0,0.11196885976933481,0.0,0.3515015858623963,0.2604025717862439,0.391599846575919,0.03352735950637385,0.0,0.33014797791927064,0.14783485997700913,0.0,0.2003584961135516,0.07675340817216295,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.22174105805545535,0.09305380202389858,0.0,0.0,0.0,0.0,0.237521596932494,0.0,0.0,0.27401051171328683,0.28600907018973853,0.08850968149587636,0.10125565584613544,0.3223634787644843,0.06725344058295982,0.0,0.15866447474443793,0.3054664539800851,0.1849533348196561,0.19146716480563203,0.0,0.0,0.12647765936526503,0.0,0.0,0.019294197102398596,0.0,0.14810336138598523,0.25558176537273514,0.14844061045213577,0.40092330476782945,0.11910153849271216,0.0,0.0,0.0,0.0,0.07706373754979187,0.3553862541069578,0.0,0.0,0.3402716149318193,0.07288038197681924,0.058668796034295756,0.33590686579960716,0.0,0.32017943253727943,0.0,0.32740091783013253,0.0,0.05790281741864051,0.0,0.0,0.12092957726360662,0.0,0.3683884091546991,0.317764868815732,0.44380154334020816,0.06551489225577299,0.0,0.5109871157794256,0.14784602792346557,0.0,0.2003722886398683,0.07675928852683836,0.0,0.0,0.0
2020-06-02,0.0,0.0,0.16909008560233196,0.09306393021915363,0.0,0.0,0.0,0.0,0.20531565512885808,0.0,0.0,0.2322709043496499,0.26017510666774685,0.08850816383883586,0.09064548446296102,0.30827133350146163,0.06725373762769128,0.0,0.1586697091008951,0.32917347168272576,0.14027556588350923,0.1914536259411059,0.0,0.0,0.12322294405262435,0.0,0.0,0.019294345170426483,0.0,0.09164618624482535,0.2556293610233255,0.12444687950544228,0.37870989857383713,0.08316172940806069,0.0,0.0,0.0,0.0,0.07706965319191253,0.2711780440456664,0.0,0.0,0.32103729371379397,0.07288128467635901,0.05866901292729917,0.32204334532248424,0.0,0.2553649083732479,0.0,0.2702023529225941,0.0,0.057903001908020536,0.0,0.0,0.156781910797041,0.0,0.33207826826730963,0.3435749806981087,0.34723033533244324,0.317306287256552,0.0,0.5362070158916393,0.14785713075070073,0.0,0.20038600074329052,0.07676513459373145,0.0,0.0,0.0
2020-06-03,0.0,0.0,0.18098147622484392,0.09307399952955248,0.0,0.0,0.0,0.0,0.17516722139397756,0.0,0.0,0.2161942669886476,0.25681818788186744,0.08850665500538289,0.05255239065298444,0.2794936959275735,0.06725403294541836,0.0,0.15867491302504758,0.27277881486073197,0.09705567174628504,0.19144016579090872,0.0,0.0,0.16007578754382937,0.0,0.0,0.019294492377593776,0.0,0.0829514605853465,0.25567667995501697,0.12890464446002667,0.35401659885205383,0.09783954570799884,0.0,0.0,0.0,0.0,0.07707553444076491,0.2622694883532372,0.0,0.0,0.3348113526786304,0.07288218212764559,0.05866922855929674,0.28948886888210656,0.0,0.24457544638512496,0.0,0.2435816604515239,0.0,0.05790318532478777,0.0,0.0,0.15677442215539986,0.0,0.31199199512710063,0.35602857716810504,0.3019134120895607,0.23357621844007104,0.0,0.4802290552069938,0.14786816902661454,0.0,0.200399633125182,0.07677094667186367,0.0,0.0,0.0
2020-06-04,0.0,0.0,0.07896221356964396,0.09308401046713742,0.0,0.0,0.0,0.0,0.16644587898929775,0.0,0.0,0.21712533017599556,0.2837538599810001,0.08850515491879062,0.05330527135096977,0.3038226700325194,0.0672543265511588,0.0,0.1586800867815235,0.279741417281366,0.10356929580779854,0.1914267836705685,0.0,0.0,0.17341273951092445,0.0,0.0,0.01929463873138617,0.0,0.07093651891433807,0.2557237245740608,0.13686003580305506,0.4465506088752043,0.09287910714099364,0.0,0.0,0.0,0.0,0.07708138159542122,0.2538691026535616,0.0,0.0,0.3121943876158901,0.07288307437631607,0.058669442941253744,0.29853214503138037,0.0,0.24815381919985716,0.0,0.27035750694601207,0.0,0.057903367678269375,0.0,0.0,0.15676697692617414,0.0,0.3547090492666744,0.36281960652141,0.3115979046478837,0.2406777396925151,0.0,0.5101732166563392,0.1478791433125231,0.0,0.20041318647877185,0.07677672505678906,0.0,0.0,0.0
2020-06-05,0.0,0.0,0.022125951765850166,0.0930939635380313,0.0,0.0,0.0,0.0,0.16229370192822798,0.0,0.0,0.20703741788798982,0.2541346492182568,0.0885036635032189,0.04233492766561054,0.31054233202323445,0.06725461845975618,0.0,0.1586852306318931,0.26606649437646596,0.15629943077758587,0.19141347890352467,0.0,0.0,0.18337815610340005,0.0,0.0,0.019294784239202882,0.0,0.06894157123336841,0.25577049725889045,0.12403700522754589,0.4573997425050379,0.10596741809830512,0.0,0.0,0.0,0.0,0.0770871949514958,0.24447849225767476,0.0,0.0,0.30873748328197,0.07288396146747989,0.058669656084008745,0.2745007815735373,0.0,0.25175312263948885,0.0,0.24223025313482707,0.0,0.0579035489776847,0.0,0.0,0.16543776625060155,0.0,0.33149414078014594,0.3901849457707318,0.3458883501978949,0.242773043247986,0.0,0.47766713376509534,0.14789005416325285,0.0,0.20042666148927746,0.07678247004064563,0.0,0.0,0.0
2020-06-08,0.0,0.0,0.0,0.0931038592425221,0.0,0.0,0.0,0.0,0.16440021052143886,0.0,0.0,0.2254675639809459,0.2916604210676345,0.08850218068370254,0.039622185280246844,0.29280798519632545,0.06725490868588323,0.0,0.1586903448347102,0.29176969020306265,0.21324792242773558,0.19140025082101705,0.0,0.0,0.22749319548313837,0.0,0.0,0.019294928908357833,0.0,0.053655772185444046,0.2558170003605228,0.13918456761771375,0.418884030105488,0.11038675155336901,0.0,0.0,0.0,0.0,0.0770929748011951,0.2404354756949389,0.0,0.0,0.3494984950649024,0.07288484344572621,0.058669867998275095,0.24056359625707355,0.0,0.2410292720301988,0.0,0.23242167283416218,0.0,0.057903729232146706,0.0,0.0,0.1557257450861678,0.0,0.31320581644578643,0.424775558684943,0.37799488261232495,0.2889752426466503,0.0,0.5032564250995065,0.1479009021272353,0.0,0.20044005883401655,0.07678818191220334,0.0,0.0,0.0
2020-06-09,0.0,0.0,0.0,0.09311369807514802,0.0,0.0,0.0,0.0,0.17886752887470628,0.0,0.0,0.2779493129132568,0.28463078394313684,0.0885007063861372,0.045968930457125065,0.30836503862478365,0.06725519724404416,0.0,0.15869542964555652,0.31503406174676496,0.22159134205601333,0.1913870987619721,0.0,0.0,0.22217174808171833,0.0,0.0,0.019295072746080888,0.0,0.05299742403537851,0.2558632362029499,0.10094219523640413,0.40455763353158464,0.10023305388746417,0.0,0.0,0.0,0.0,0.07709872143336721,0.24970141806436633,0.0,0.0,0.33590165189890747,0.07288572035513216,0.05867007869464354,0.23575063826110215,0.0,0.24280872541472087,0.0,0.2619960712859152,0.0,0.057903908450663295,0.0,0.0,0.16796607183825624,0.0,0.3778826153475605,0.4178995599274696,0.40068514874191996,0.28549313909850554,0.0,0.5755341697940944,0.14791168774659683,0.0,0.20045337918252165,0.07679386095691298,0.0,0.0,0.0
2020-06-10,0.0,0.0,0.0,0.09312348052477921,0.0,0.0,0.0,0.0,0.17519790242319552,0.0,0.0,0.24907605589990864,0.25871400879593054,0.08849924053726875,0.03329015408240176,0.29009910125664734,0.06725548414857654,0.0,0.15870048531708592,0.3319636902556545,0.2168754257774204,0.19137402207289309,0.0,0.0,0.23392785077454134,0.0,0.0,0.019295215759518963,0.0,0.04505968521340457,0.25590920708352916,0.06260030233885003,0.32497636193230045,0.15035321033966176,0.0,0.0,0.0,0.0,0.0771044351335502,0.22320225916963082,0.0,0.0,0.3356083786421755,0.07288659223926912,0.058670288183582886,0.23086925699423974,0.0,0.2517666172133359,0.0,0.2977506652858608,0.0,0.05790408664213999,0.0,0.0,0.18361652000379816,0.0,0.37908154500811897,0.4332653499249898,0.41020962134130956,0.2830729737218063,0.0,0.47508205608870935,0.1479224115572517,0.0,0.20046662319665157,0.07679950745695378,0.0,0.0,0.0
2020-06-11,0.0,0.0,0.0,0.09313320707469798,0.0,0.0,0.0,0.0,0.18611766107355826,0.0,0.0,0.2550418269443455,0.31641093187750197,0.08849778306467966,0.07912086761737941,0.2922540918463536,0.06725576941365452,0.0,0.1587055120990639,0.35785255029552443,0.24871407946599186,0.1913610201077517,0.0,0.0,0.20051096332625248,0.0,0.0,0.019295357955737395,0.0,0.05765154139365615,0.25595491527336234,0.07445668439102573,0.35646430649516414,0.1661652181971215,0.0,0.0,0.0,0.0,0.07711011618401772,0.21536238329757817,0.0,0.0,0.36601220985898053,0.0728874591412112,0.05867049647544257,0.2374413840680098,0.0,0.20509858293729877,0.0,0.32334789499692546,0.0,0.05790426381537936,0.0,0.0,0.17048303419129016,0.0,0.26373489611392825,0.4335640441218827,0.4140731850010102,0.2993986465692424,0.0,0.515683939404549,0.1479330740889885,0.0,0.20047979153070086,0.07680512169128008,0.0,0.0,0.0
2020-06-12,0.0,0.0,0.0,0.0931428782026801,0.0,0.0,0.0,0.0,0.19648869368446803,0.0,0.0,0.2678771906443474,0.31641033878758584,0.08849633389677736,0.08911810343492174,0.2760972054475354,0.06725605305329047,0.0,0.15871051023840943,0.3512347847644236,0.2581754698432571,0.19134809222788207,0.0,0.0,0.24483179818670112,0.0,0.0,0.01929549934172097,0.0,0.04506786822495114,0.2560003630176701,0.03515772619166926,0.3381632196610347,0.174341317719606,0.0,0.0,0.0,0.0,0.07711576486382735,0.20210367992795147,0.0,0.0,0.37904357644429126,0.07288832110354099,0.058670703580454085,0.1958547468158294,0.0,0.20511888259332428,0.0,0.3747380432654308,0.0,0.057904439979084794,0.0,0.0,0.1556835091652088,0.0,0.29421434988244793,0.4819053950623992,0.3887516490399902,0.33145932665717803,0.0,0.5194142282988757,0.14794367586555848,0.0,0.20049288483150685,0.0768107039356672,0.0,0.0,0.0
2020-06-15,0.0,0.0,0.0,0.09315249438107125,0.0,0.0,0.0,0.0,0.20852127351864908,0.0,0.0,0.3625743375933448,0.3931399110015986,0.08849489296278376,0.1491044832089726,0.33574583705078764,0.06725633508133746,0.0,0.15871547997923566,0.35519597550365933,0.27790487569454325,0.14591475474620996,0.0,0.0,0.24867146127911716,0.0,0.0,0.019295639924375087,0.0,0.04639421719194631,0.2560455525361573,0.02898711894660196,0.4222730342906557,0.1746474306411211,0.0,0.0,0.0,0.0,0.07712138144886511,0.16592698336974745,0.0,0.0,0.4054810080844897,0.07288917816835748,0.05867090950873259,0.22273799935555857,0.0,0.22088233642696084,0.0,0.35245420403343397,0.0,0.05790461514186006,0.0,0.0,0.17755345806108339,0.0,0.34489269004655754,0.5406593322665331,0.4267843629016854,0.3450862226856413,0.0,0.6466748173523948,0.14795421740476175,0.0,0.20050590373855898,0.07681625446275657,0.0,0.026544400677685383,0.0
2020-06-16,0.0,0.0,0.005994430798336089,0.09316205607686526,0.0,0.0,0.0,0.0,0.2088327687203697,0.0,0.0,0.341219948932759,0.37194098588120833,0.08849346019272197,0.15534789837205706,0.3337720106661312,0.06725661551149197,0.0,0.15872042156289037,0.3835532774474912,0.25865142228094923,0.24695718653929516,0.0,0.0,0.1794508755301548,0.0,0.0,0.0192957797105269,0.0,0.08233228551430276,0.25609048602337803,0.06102035180307423,0.43301352365781676,0.18839216471152828,0.0,0.0,0.0,0.0,0.07712696621189152,0.1415060692398725,0.0,0.0,0.3581350182504091,0.07289003037728267,0.058671114270278664,0.19948777809758272,0.0,0.2191224797960268,0.0,0.354878102366984,0.0,0.05790478931221156,0.0,0.0,0.17671864511789617,0.0,0.19855966619299167,0.5165888640215907,0.39301643876936593,0.3291942346341488,0.0,0.6496669080000427,0.14796469921853037,0.0,0.2005188488840978,0.07682177354210051,0.0,0.029389594496121947,0.0
2020-06-17,0.0,0.0,0.06112339842556534,0.09317156375177901,0.0,0.0,0.0,0.0,0.19926927574309747,0.0,0.0,0.35068265656340386,0.4045972043036037,0.08849203551740654,0.19499324893116105,0.34592983007500305,0.06725689435729519,0.0,0.15872533522799323,0.3586394399053358,0.2843414495529924,0.24692829702878782,0.0,0.0,0.21199648490804193,0.0,0.0,0.019295918706926467,0.0,0.08099941828819712,0.25613516564908967,0.08408766135468485,0.3074856711760877,0.18918313096569012,0.0,0.0,0.0,0.0,0.07713251942258437,0.15091974751535597,0.0,0.0,0.3660609331987125,0.07289087777146824,0.058671317874979693,0.17786425830120015,0.0,0.2103586371242688,0.0,0.2902265070398725,0.0,0.0579049624985499,0.0,0.0,0.16518456655922795,0.0,0.20163509071964095,0.5496912993155245,0.2979269873582489,0.336920762704091,0.0,0.6747508410359709,0.14797512181301234,0.0,0.20053172089322116,0.07682726144020523,0.0,0.02796698212902023,0.0
2020-06-18,0.0,0.0,0.07557216234837254,0.09318101786232723,0.0,0.0,0.0,0.0,0.2256751654230675,0.0,0.0,0.35350213366949407,0.3896408042399333,0.08849061886843071,0.23185428348916634,0.343490114663422,0.0672571716321361,0.0,0.15873022121047578,0.39260640343572933,0.3116261528631024,0.24689957027608578,0.0,0.0,0.21729149505392745,0.0,0.0,0.019296056920247738,0.0,0.08954875080551081,0.2561795935585995,0.13338595565508024,0.22848410056089344,0.18151902891323432,0.0,0.0,0.0,0.0,0.07713804134758324,0.15015639587979804,0.0,0.0,0.4103439930074556,0.07289172039160205,0.0586715203326121,0.23747696655255857,0.0,0.22629142586411352,0.011281080278668811,0.33389624709515564,0.0,0.05790513470919039,0.0,0.0,0.19894664172316626,0.0,0.2170682376265949,0.6613129044118045,0.3499786396884691,0.3672714234950879,0.0,0.6639216523851952,0.14798548568865186,0.0,0.20054452038398307,0.07683271842057404,0.0,0.048342471635784263,0.0
2020-06-19,0.0,0.0,0.3513507004218322,0.09319041885989485,0.0,0.0,0.0,0.0,0.2649901858809367,0.0,0.0,0.3678525328917925,0.3879314907845335,0.12403806571110958,0.2286694443921957,0.4034772436777607,0.06725744734925343,0.0,0.15873507974361858,0.3917743209655708,0.3376213218474485,0.24687100490963473,0.0,0.0,0.22002342994816265,0.0,0.0,0.019296194357089656,0.0,0.11471705390904732,0.2562237718731122,0.16505095979355197,0.2836533066941856,0.22343256954711155,0.0,0.0,0.0,0.0,0.07714353225053147,0.1770399685630006,0.0,0.0,0.4393845380938693,0.07289255827791477,0.05867172165284207,0.28814980711274574,0.0,0.18994685508704548,0.03605506877837774,0.4163127399759799,0.0,0.05790530595235562,0.0,0.0,0.19893344884226674,0.0,0.2325477618359657,0.6853023380620472,0.43447839663530535,0.4102708286242026,0.0,0.6181064852579577,0.14799579134027085,0.0,0.2005572479674936,0.0768381447437499,0.0,0.05354613394300724,0.0
2020-06-22,0.0,0.0,0.356755890710633,0.09319976719080937,0.0,0.0,0.0,0.0,0.2741978781692545,0.0,0.0,0.36563190226970815,0.37842166127292187,0.12851313325312894,0.23958036273363964,0.48299290943643597,0.06725772152173672,0.0,0.15873991105808855,0.42231291000117377,0.37497112856668396,0.2522471554701808,0.0,0.0,0.23809314162577527,0.0,0.0,0.01929633102397725,0.0,0.14153887385392255,0.25626770269006527,0.14984307550202183,0.2905945003896798,0.26595369352617354,0.0,0.0,0.0,0.0,0.07714899239211875,0.14320819609665875,0.0,0.0,0.42749996089671727,0.0728933914701867,0.058671921845227584,0.33470824810345007,0.0,0.20151384762691965,0.08509297279589102,0.47193483344763015,0.0,0.05790547623617523,0.0,0.0,0.22340517927036935,0.0,0.25600518706634284,0.7055919784279693,0.46781067281160205,0.4787815101408281,0.0,0.6059982917940472,0.14800603925714742,0.0,0.2005699042480157,0.08464565884352333,0.0,0.053545805642872826,0.0
2020-06-23,0.0,0.0,0.24977496157931886,0.09320906329641154,0.0,0.0,0.0,0.0,0.23945723211508957,0.0,0.0,0.32331282313996185,0.31583820766468024,0.10783869338272752,0.21498923094731323,0.4026356159053823,0.06725799416253042,0.0,0.1587447153819743,0.3637413735089155,0.32079287120365035,0.2536862870532115,0.0,0.0,0.2626712951551243,0.0,0.0,0.019296466927362733,0.0,0.07715653810782486,0.25631138808345916,0.1311122391753892,0.22770355792877173,0.24551359695045324,0.0,0.0,0.0,0.0,0.07715442203012163,0.16826860550818648,0.0,0.0,0.41182720352454133,0.07289422000775303,0.05867212091921991,0.30309855401393687,0.0,0.2749644505307977,0.07492191717570115,0.4041550962331016,0.0,0.05790564556868854,0.0,0.0,0.16691367243944755,0.0,0.30917734305353683,0.66690202084393,0.3406319840478818,0.4633388646887963,0.0,0.6806283255206506,0.14801622992309135,0.0,0.20058248982305996,0.09829114779828545,0.0,0.0535454791768175,0.0
